id	target	sty0	sty1	exy0	exy1	snippet
4755	0	0.443588271198	0.556411728802	0.290593923898	0.709406076102	a hand puppet of Kermit the frog would have been more effective and shocking.
3308	0	0.534538176561	0.465461823439	0.719758300574	0.280241699426	Anil is also good.
17701	1	0.3168983958	0.6831016042	0.434294189593	0.565705810407	Look, my taste is like any others', eclectic.
21524	0	0.564411737295	0.435588262705	0.70945965527	0.29054034473	I've found the movie offensive for Americans which lost somebody in the towers, for American people in general.
4169	0	0.736699037696	0.263300962304	0.689334412411	0.310665587589	Later, Santa meets with his friend, Merlin.
18222	1	0.402526005097	0.597473994903	0.221432701386	0.778567298614	We don't have to lose this movie, this is one of the greatest I have ever seen.
12754	0	0.645372095367	0.354627904633	0.823035272159	0.176964727841	Why was this film made?
18088	1	0.483494031037	0.516505968963	0.634444130886	0.365555869114	It's not very often a movie can literally make the entire audience laugh, and five minutes later fill their eyes with tears.
3705	1	0.284830966864	0.715169033136	0.323603301629	0.676396698371	Brian De Palma doesn't make movies for cult gangsters, or brainless action fans.<br /><br />Next on, the film is an adult drama.
17282	1	0.678926279202	0.321073720798	0.544633486678	0.455366513322	Before I review the match, I'd like to note The Rock showed off his immense potential, with his interview with Jennifer Flowers, before his match.
18379	0	0.671066777828	0.328933222172	0.7439844585	0.2560155415	Here's a little advice for the writers of the show, Don't write funny situations, find the funny in situations.
18474	1	0.351104037245	0.648895962755	0.426819019575	0.573180980425	It has a cult following, but it should have really become a cult classic, in my opinion.
12029	0	0.613338829271	0.386661170729	0.888950850956	0.111049149044	"Saving Grace," on the other hand, falls into the category of laugh-less comedies usually populated by Hollywood movies produced and directed by the talentless.
10968	1	0.366114164733	0.633885835267	0.0616790016942	0.938320998306	She must have liked Warner Brothers or Jack Warner catered to her more than the other studio bosses because she also used this studio to publicize her Hollywood Hotel radio program back in the day.<br /><br />But the rest of the plot also touched on the real life efforts of Ruth Roman also playing herself to get her studio and others to do shows at the Air Force bases for the servicemen and women going to Korea.
6344	1	0.354028067502	0.645971932498	0.482742918419	0.517257081581	Anyway, this is like one big bad dream where parts of it seem to come true at various points.
1346	1	0.32047179946	0.67952820054	0.211557142019	0.788442857981	Todd is withdrawn, uncommunicative and a loner.
22354	0	0.613659079505	0.386340920495	0.534414458483	0.465585541517	Maybe it is because of the stiff upper lip of the higher social class?
2176	0	0.722906708184	0.277093291816	0.828643096269	0.171356903731	I guess I just expected a film with Gere would have some value in it eventually but nothing of value ever came on the screen.
6170	0	0.680874327871	0.319125672129	0.988308154592	0.0116918454083	Probably the worst film I've ever seen, the acting and story were terrible and I almost fell asleep.
6812	0	0.751135003146	0.248864996854	0.750882541026	0.249117458974	I hope everyone that was involved in this movie burns and rots in the darkest circle of hell.<br /><br />Damn this disgusting waste of time.<br /><br />I pray every day that this movie is just a figment of my imagination.
24204	1	0.283436516367	0.716563483633	0.409397674749	0.590602325251	He is ruthless, vile and beyond likable.
9365	1	0.359478371804	0.640521628196	0.385867481868	0.614132518132	The animals were voiced by big-name stars, Don Ameche, Michael J.
22415	1	0.349032190884	0.650967809116	0.445920730322	0.554079269678	In between this whole unprofitable business stands Morgan Sullivan; a seemingly colorless thirty-something employee who's been selected by Sebastian Rooks (the Ã¼ber-spy) to diddle the secret policies of BOTH companies.
12782	1	0.313882384336	0.686117615664	0.150023430917	0.849976569083	Being that I am a true product of the hip-hop and electronic dance music generation, this is without a doubt one of my favorite movies of all time.
16630	1	0.299811160415	0.700188839585	0.220450731315	0.779549268685	One is when Carla is babysitting and is trying to comfort a screaming baby.
24560	1	0.603896302401	0.396103697599	0.506545348605	0.493454651395	They cannot help being one the singer, the other the dancer.
2303	1	0.486886282112	0.513113717888	0.779680795097	0.220319204903	But as i have seen the "making of" extra I'm convinced that there has been done a lot to avoid any mistakes.
11539	0	0.724340016771	0.275659983229	0.765710516563	0.234289483437	Mostly disappointing with a few glimmers of good humor.
17843	1	0.378666027523	0.621333972477	0.490063006213	0.509936993787	You cannot go your whole life without watching this film.
9971	0	0.669413352743	0.330586647257	0.978913782815	0.0210862171851	Boring.
1119	0	0.592819416356	0.407180583644	0.714326991691	0.285673008309	Such a shame.
13017	0	0.481129896972	0.518870103028	0.436690297789	0.563309702211	Alfred Hitchcock invented any kind of thriller you could think of:he set the standards so high that any director who makes a suspense movie will be fatally compared to him.<br /><br />The main subject of this Bullock vehicle ,all the ideas,almost everything was already in Hitchcock's classic " Rope":the two students who commit a gratuitous crime, Nietsche's philosophy,and the clues that the boys disseminate ,the Master was the first to transfer them to the screen.And with an eighty-minute movie which was a technical riveting tour de force.<br /><br />"Murder by numbers " does not take place in a single room,like "the rope" ,mind you.And ,what a supreme originality,it pits two cops against the evil youngsters;and ,you would never guess it,these two cops are very different:actually,Bullock plays the part of woman living like a man ,and her partner (Chaplin) is as shy as a clueless girlie.The two boys' performances are not really mind-boggling ,not as good ,as ,say ,that of Edward Norton in "primal fear" .<br /><br />Well,you know ," Rope" was so good ....
9199	1	0.485627463975	0.514372536025	0.0773483307499	0.92265166925	A slight, charming little movie to be sure, but a superbly-crafted one.
7098	0	0.61515669504	0.38484330496	0.822524796914	0.177475203086	Well, "no cure" doesn't mean "no treatment," and what type of cancer exactly does the patient have?
9887	1	0.448290295617	0.551709704383	0.353081999172	0.646918000828	<br /><br />It is original, although reminded me a little of two other French films, Vidocq and City of Lost Children, mostly for the colouring but also for the edgy quality of the close ups of the characters.<br /><br />Set in a prison cell but do not let this put you off, this film seemingly goes further than many a multi locationed blockbuster.<br /><br />Always interesting, with the perennial 'Black Arts' well to the fore and very good characterisation making some only too believable!
16358	1	0.620378437739	0.379621562261	0.507667997602	0.492332002398	He fleashens out the story and the characters.<br /><br />Here we're 20 minutes into the film before we get to the scene that opens the play, where Ben Clark comes to see his uncle and tell him about the comedy special.
15692	1	0.317330633074	0.682669366926	0.195066663347	0.804933336653	Rainer helps in the field, bears and raises the kids, does the housework.
23477	0	0.740259422992	0.259740577008	0.879055845372	0.120944154628	Blank Check rips off and tries to cash in on everything from Richie Rich to Home Alone (Which strangely enough both have Macaulay Culkin in it) Blank Check isn't a bad movie, but it deserves to fade into obscurity.
13061	1	0.408720810349	0.591279189651	0.425144273329	0.574855726671	Example of how a World War 2 documentary should be made,using first hand accounts from actual troops and civilians whom participated in this awful conflict,and archived footage gathered from around the time .I caught this on a re-run on the History channel about a year and a half back,with no knowledge really of the Second World War at the time,but it enveloped me,and now I consider myself a World War 2 buff,watching and reading any and all that I can find about it,but nothing comes close to this landmark documentary,definitely worth buying the boxed set of.............<br /><br />This is quite simply documentary making of the very highest standard.
9267	0	0.671658318865	0.328341681135	0.855136382079	0.144863617921	It seems like more consideration has gone into the IMDb reviews of this film than went into the source.<br /><br />Here's a review without pretensions:<br /><br />Just when you think nothing is going to happen, it doesn't.<br /><br />Dress it up any way you like, this is a dull film, full of unengaging characters doing very little of interest.<br /><br />One to put on if you want to convince an impressionable emo chick that you're like, so deep, man.<br /><br />Not something to watch for your own pleasure though.<br /><br />Unless.<br /><br />You're.<br /><br />Pretentious.
20647	0	0.468038544613	0.531961455387	0.407554930408	0.592445069592	Despite being a 2001 movie, the direction is the kind of 90's art-house style that was considered "old" and out-of-date a few years ago.
20904	0	0.460562451951	0.539437548049	0.421317891377	0.578682108623	<br /><br />"step aside for hollywood veterans?"
12611	0	0.659035612524	0.340964387476	0.985576438126	0.0144235618739	This is by far the worst movie i have ever seen.
7489	1	0.338476903874	0.661523096126	0.330897167882	0.669102832118	One beautiful shot has Harlow being inducted into the prison, then led out into a surprisingly snowy courtyard as the camera tracks after her.
24723	1	0.321503863474	0.678496136526	0.113744927489	0.886255072511	Still, DBD's a relatively mature theatrical release, and we applaud its arrival.<br /><br />In between the fighting, stabbing , hacking and shooting, even a career murderer needs some romance, and just like Daniel Wu had Cecilia Cheung in One Nite, so does intrepid Mr. Chen get a sweetheart, done beautifully by new comer Pei Pei.
2736	0	0.350491660545	0.649508339455	0.556576799716	0.443423200284	Which in itself is also ridiculous: 'So-and-so is the real killer - plus her as well - also him!
14395	1	0.364743356953	0.635256643047	0.174506486162	0.825493513838	A pleasant look at a time when audiences were more easily pleased, and it does make you nostalgic for simpler movie-going days.
7080	0	0.599270983909	0.400729016091	0.868691945264	0.131308054736	it is terrible from beginning to it's end.
3480	0	0.679060603285	0.320939396715	0.963788775137	0.0362112248631	Hopefully Slater's career can rebound from this disaster.<br /><br />Hands down the worst film I've ever seen.
7327	1	0.337567688546	0.662432311454	0.306445396065	0.693554603935	A few summer space campers actually were accidently sent into space by a robot.
3246	0	0.266831008319	0.733168991681	0.144165527713	0.855834472287	Insted it is more like young adult humor movie.
6376	1	0.69395582699	0.30604417301	0.503850446792	0.496149553208	If you don't like it, don't watch it, but if you do like it you'll be very glad you took my advice.
6065	0	0.427148008864	0.572851991136	0.384459145073	0.615540854927	If you arent a B5 fan, dont...you wont want to watch the series.
3368	1	0.366297323175	0.633702676825	0.151436013129	0.848563986871	<br /><br />This is the story of Lulu and we first see her at a resort with her macho boyfriend, Andre (Georges Charlia) and their friend Antonin (Augusto Bandini).
8888	1	0.382264883139	0.617735116861	0.241400696332	0.758599303668	The plot is interesting and unpredictable - each of the characters is very well developed and interesting - there is also a little action, so if you don't like all the sentiments you'd also come to your costs - .
12696	1	0.719318238217	0.280681761783	0.72655643802	0.27344356198	By using the well known Shaggy and Scooby-Doo characters it is much easier to engage the viewer with the parody humour from the outset of each 30 minute episode.<br /><br />There have always been Scooby-Doo spin-offs which have annoyed fans.
11307	0	0.674103981896	0.325896018104	0.88359116739	0.11640883261	Only someone who has lived in Los Angeles, where every auto mechanic, doctor and mailman is an actor or screenwriter waiting to be discovered, could easily understand how Lommel managed to find so many wannabe actors willing to spew his ridiculous dialog with a straight face.<br /><br />The main character, a villainous beat cop, is played by a German actor with a thick German accent.
21719	1	0.195978725201	0.804021274799	0.0777497553506	0.922250244649	He is, in my oppinion, the greatest of all time.
21726	1	0.482069972955	0.517930027045	0.282500257539	0.717499742461	The parts that show off her figure were also some of the funnier scenes in the movie.<br /><br />I had a smile ear to ear from the first scene to the last.<br /><br />Highly recommended to fans of comedy, and to fans of beautiful women.
1340	0	0.5258830251	0.4741169749	0.811185652592	0.188814347408	The writing is incredibly predictable, and the running gags aren't much gags at all.
5056	1	0.352398408946	0.647601591054	0.226354565551	0.773645434449	Home in Indiana with Walter Brennan (filmed in black and white with no hint that anyone will ever burst into song) captures the stress and struggle better thereby making the ultimate accomplishment more satisfying but it requires a bigger emotional investment.
7645	0	0.684414967545	0.315585032455	0.574200352723	0.425799647277	If this was a horror comedy/spoof i'd probably rate it about a nine, the climax being the weird scene when the husband climbed inside his wife's stomach and closed up her wounds, but as a horror sadly i gave it a one.
12702	1	0.685466463842	0.314533536158	0.693130088955	0.306869911045	Wow!
13055	1	0.409889501808	0.590110498192	0.155737118214	0.844262881786	However, if you can watch it and sit back and just enjoy, I really think you can enjoy this movie in the way it was meant to be enjoyed.
5527	1	0.644658442399	0.355341557601	0.547692244143	0.452307755857	It's a great zombie flick that is packed with action, original ideas, good acting, but is also packed with bad Zombie effects.
14628	0	0.58688901967	0.41311098033	0.857010175451	0.142989824549	We then spent an hour trying to explain it to them.
23155	0	0.691178706827	0.308821293173	0.572682919213	0.427317080787	Nell is confronted after the main hallway is vandalized with the words "Welcome Home, Eleanor", and becomes extremely distraught, setting out to prove that the house is haunted by the souls of those victimized by Crain's cruelty.
1633	0	0.413303139582	0.586696860418	0.185222962171	0.814777037829	Must have gone over great with the swing shift crowd.
14228	1	0.637443029572	0.362556970428	0.517877734714	0.482122265286	The fighting movements of these actors were proficient in every way.
18155	1	0.49870997426	0.50129002574	0.327072288253	0.672927711747	Cillian Murphy from Batman Begins and 28 days Later.
9499	0	0.766945069313	0.233054930687	0.847523926728	0.152476073272	Just don't.
23551	0	0.692910941267	0.307089058733	0.772412337101	0.227587662899	If Sadie had even the slightest bit of charisma or appeal, we might be able to buy into the concept that she gets the (small) breaks that she does.
2430	1	0.60361345268	0.39638654732	0.834103707437	0.165896292563	There was no mention of any other child of Gandhiji in the whole movie.
8525	1	0.244394023348	0.755605976652	0.141496118163	0.858503881837	The story is about Ankush (Abhay Deol) - who is professional marriage witness, in short he acts as a witness for couples in marriage registration office - and Megha (Soha Ali Khan) who ran away from her home at Nainital to get married to her love interest Dhiraj (Shayan Munshi).
14716	1	0.378985769146	0.621014230854	0.389676935882	0.610323064118	Tim Busfield shows up for some neat bits.
15026	1	0.379400134587	0.620599865413	0.132767564456	0.867232435544	To this day, I never did see it after that day back in the 70s, in fact, I never remembered the title until an internet search earlier today disclosed it to me.
9067	0	0.720307093891	0.279692906109	0.646006165836	0.353993834164	I realize it's not supposed to be BSG and I can handle slow-paced shows if they're interesting but I find myself completely uninterested and bored with this series.<br /><br />The formula for BSG seemed to be: Action + Adventure + SciFi + Suspense + Mystery + Drama<br /><br />the formula for Caprica seems to be: Bland Drama + Moderate Scifi<br /><br />Maybe it will get more interesting but as of episode 3 I can barely watch it.
11681	1	0.344505702044	0.655494297956	0.186288133506	0.813711866494	Moreover, she and Cox do have chemistry which makes the romance in the film even more notable.
16106	1	0.452364566738	0.547635433262	0.306245626621	0.693754373379	From the colors to the lighting to the not standard fare of artistry.
18157	1	0.73253071636	0.26746928364	0.746591236297	0.253408763703	What a shame .
18230	1	0.399678876797	0.600321123203	0.333481896028	0.666518103972	He gives hope to all of us bumbling, stumbling, gangly, pale folk who are still searching for that special someone.
21284	0	0.661599607413	0.338400392587	0.783913428324	0.216086571676	But the creature isn't the only thing the tourists and the main characters (a photographer and the resort staff) have to worry about, the natives are getting rubbed the wrong way too.<br /><br />This movie is a pretty well-done adventure/horror story with a good musical score and direction.
13095	1	0.34167825243	0.65832174757	0.407323784476	0.592676215524	I think it had it all.
2375	1	0.577851981696	0.422148018304	0.6729191138	0.3270808862	But good there is also a pause-button.
20772	0	0.686183846667	0.313816153333	0.774022371185	0.225977628815	<br /><br />As the guy at RuthlessReviews.com pointed out, "Unfortunately, Dolph doesn't respond with, 'I've got a fixation?
108	1	0.242846642712	0.757153357288	0.277666712492	0.722333287508	He is goodness and purity fortified by love, and his acts change the people he encounters, as much as the miracle working dove.
15532	0	0.599193769991	0.400806230009	0.716787861105	0.283212138895	And the whole idea, hijacking a train?
24799	0	0.552795294634	0.447204705366	0.846257232185	0.153742767815	The film's ending is particularly disappointing.
17987	1	0.805553626395	0.194446373605	0.860128070401	0.139871929599	"Every thing happens for a reason."
19557	0	0.685372655279	0.314627344721	0.776568403891	0.223431596109	But does the the director know the meaning of the words Plot Point, Triller and Good Script.
11220	1	0.60250333331	0.39749666669	0.552674404643	0.447325595357	Tim meadows plays a guy (Leon Phelps) who was raised by in a Playboy-style mansion by a Hugh Hefner-esquire father figure, surrounded constantly by beautiful porn models and actresses.
23648	0	0.648970794012	0.351029205988	0.516215989137	0.483784010863	The way it always happens in such cases, the post-breakdown dEUS was a lot tamer and less interesting than the original.
15248	1	0.436402099145	0.563597900855	0.268692447158	0.731307552842	Some happenings catched you off guard and there was always a touch of insanity in the air.
24383	0	0.617488700524	0.382511299476	0.557035212051	0.442964787949	The first scene is a total bore, filled with histrionics and hysteric exchanges.
12847	1	0.530064585203	0.469935414797	0.457686997407	0.542313002593	She enlists the aid of a police cadet, and they begin running down a series of clues which lead to a traveling carny worker with a long police record.
7271	1	0.542126191171	0.457873808829	0.630334735632	0.369665264368	It's such a trippy piece of work, but not done in a pretentious way, and because of that I have a whole lot of respect for this film.
5047	1	0.495150300928	0.504849699072	0.162542306047	0.837457693953	The relationship between the soldiers of the two warring countries is highlighted by the differences in culture and the ultimate knowledge that in the end we are all really not different on the inside.
10902	0	0.523231628418	0.476768371582	0.367591299823	0.632408700177	A real "Stinkeroo"!!!!
21440	1	0.421637045329	0.578362954671	0.496590382457	0.503409617543	Don't forget the puppy chow!
11745	0	0.631607838224	0.368392161776	0.571165420963	0.428834579037	I must confess to cringing through many scenes - 'though I continued to watch to the end.
340	0	0.539193887101	0.460806112899	0.720538036748	0.279461963252	Ah?
643	1	0.296983466923	0.703016533077	0.196671001441	0.803328998559	I saw this movie when I was about 8-years-old and I liked it but it wasn't until I watched it again at the age of 13 that I really understood it for what it is; a cartoon about a criminal dog with a real heart of gold "adopts" a little girl in order to exploit her for her talents to talk to animals.
7917	0	0.788533315724	0.211466684276	0.906751836895	0.0932481631054	I was actually embarrassed about their (and my) disappointment with this movie.<br /><br />Unfortunately, Legend of Frosty the Snowman is more like a bad episode of Fairly Odd Parents crossed with a worse-than-normal episode of Sponge Bob than a classic holiday movie.
12031	0	0.62480018169	0.37519981831	0.836202683091	0.163797316909	The heroes are discredited and tossed on there ear by their colleges.
10804	0	0.640518603389	0.359481396611	0.588247321841	0.411752678159	Adam Arkin plays Tony, an all-American high school football player of the 50's who ends up not aging due to a werewolf bite in Transylvania.
12261	1	0.417738354306	0.582261645694	0.109342411521	0.890657588479	It's no masterpiece, but it has a special place in its genre.
1033	0	0.407666310961	0.592333689039	0.355716553404	0.644283446596	The numerous different versions of this film prove that we donÂ´t.
10554	0	0.759229464052	0.240770535948	0.556762450699	0.443237549301	The dentist and his assistant made me feel they deserve to die, you just don't sympathize with them.
19612	0	0.791629662531	0.208370337469	0.915978467593	0.0840215324074	But what looked exciting and creative there looks just dumb here.
1504	0	0.626524110586	0.373475889414	0.554187454556	0.445812545444	This movie is full of truly unlikable people.
21994	0	0.629599018439	0.370400981561	0.707706937814	0.292293062186	It is worth watching if only to be amazed at how bad it is.
15528	0	0.682909146621	0.317090853379	0.937922788434	0.0620772115662	they started off with "Howling II: Your Sister Is A Werewolf".
1427	1	0.281190783664	0.718809216336	0.127734123193	0.872265876807	Kitty Carlisle is quite good as well.
5534	0	0.779545653971	0.220454346029	0.902573306273	0.0974266937266	<br /><br />Obnoxious movie with a truly disturbing final ending that made you wonder what exactly the movie was trying,if at all, to tell it's audience.
23334	1	0.32432921799	0.67567078201	0.0698344050117	0.930165594988	However, there are some darker sides where Oscar goes over the top, His "crying" near the end after bawling out Felix, and a scene involving Felix's Linguine dinner, (although lightened by a funny line.)
7451	0	0.697368538703	0.302631461297	0.631175987465	0.368824012535	The costumes, the special effects, all help to compliment this already beautiful piece of filmmaking.
22628	0	0.410127541744	0.589872458256	0.459503049696	0.540496950304	Although the topics presented in the film are interesting and relevant, the story was simply not properly developed.
10558	1	0.358953184101	0.641046815899	0.0232201231785	0.976779876821	but i can recall laughing out loud at many parts of this film<br /><br />The supporting cast was great also with Saffron Burroughs and Jada Pinkett Smith<br /><br />I would highly recommend this movie its got tremendous acting beautiful shots of NYC great comedy great drama And a new found respect for Adam sandler if you ever doubted him or a reassurance at how great Don Cheadle is
16524	1	0.409639740208	0.590360259792	0.422356686889	0.577643313111	They are guarded by three young army conscripts (Safdar Samandar, Mohammed Kheir-abadi, and Masoud Kheymeh-kaboud) who express ambivalence about their task but are pledged to follow the rules.
24565	1	0.301171040075	0.698828959925	0.0343490105544	0.965650989446	I also liked the addition of Tim Drake in the series, and once again like it's predecessor this show had great story lines, great animation (better then the original), fantastic voice work and of course brilliant writing.
18447	1	0.411726317623	0.588273682377	0.176810701889	0.823189298111	I remember this film from many years ago.
8635	0	0.633358390728	0.366641609272	0.792319370437	0.207680629563	For butt numbing pain this film ranks with the benches at the Methodist church my parent dragged me to when I was a kid.
9771	0	0.726958902821	0.273041097179	0.637234622137	0.362765377863	This approach didn't work.
9961	0	0.665636608295	0.334363391705	0.757794774767	0.242205225233	Okay, so, someone, somewhere, a few years ago, thought it would be a good idea to make a 3D IMAX movie about some flies stowing away aboard the Apollo 11 and going to the moon.
3105	1	0.443734288001	0.556265711999	0.281962697155	0.718037302845	Among others the narrations made by the chorus give a particular atmosphere that makes us party of the artistic rendition.
4185	1	0.429201684672	0.570798315328	0.193747157329	0.806252842671	I like when I discover movies like this, little, tender stories about ordinary people.
13783	0	0.541419172188	0.458580827812	0.556190619816	0.443809380184	Revolutionairies?
11675	1	0.304700679822	0.695299320178	0.171323542872	0.828676457128	Now, in the age of High School Musical and computer generated images, it seems like people have forgotten the genius and magical essence of early Disney movies.
20138	0	0.619535067068	0.380464932932	0.74425354364	0.25574645636	But wishing to give this postmodern sequel-to-a-remake the official stamp of Diminishing Returns, Craven himself (a double threat alongside his son, Jonathan) has decided to pen a film that is of the same quality--in plain English, HORRIBLE.
5710	1	0.212839788896	0.787160211104	0.130402477782	0.869597522218	Floriane takes Marie to a garage where a boy is waiting for her, and then goes away with him for an hour, while Marie is waiting for her to return.
17633	1	0.321486688589	0.678513311411	0.276882902756	0.723117097244	It's great entertainment, it also painted the people as human on our level not below us.
20005	1	0.541696948701	0.458303051299	0.670901582112	0.329098417888	This is a heist film with a lot of brains.
4857	1	0.328942649942	0.671057350058	0.442048720162	0.557951279838	I loved the movie, but like everyone said, there were some bits that weren't developed enough.
656	0	0.374590284391	0.625409715609	0.420023346329	0.579976653671	With such an abyss, is this sort of film really worth much?
17735	0	0.43093726221	0.56906273779	0.473711380013	0.526288619987	One arbitrary, senseless action follows another to advance what passes for a plot, and one soon tires of the falsity of the whole enterprise.<br /><br />Andie MacDowell gets points for acting her little heart out, but the performing honors are stolen by Imelda Staunton, as of all things, a police detective (don't they have a height requirement over there?).
9356	1	0.704848361003	0.295151638997	0.562169041656	0.437830958344	The elaborate dance numbers were shot with only one camera and Busby was the first director to film close-ups of the dancers.
534	0	0.656518372963	0.343481627037	0.545498982171	0.454501017829	Alien Rae Dawn Chong arrives to guide a flute playing underwear model in a mystical quest to avert Earth's impending environmental collapse.
16979	0	0.476820271446	0.523179728554	0.47851678977	0.52148321023	Occasionally, for no very good reason, we're even treated to snippets from the screening of old Hollywood classics in an open-air movie house to which the whole town assembles (among the titles shown is THE PUBLIC ENEMY [1931])!
4033	1	0.459170844861	0.540829155139	0.208001572379	0.791998427621	You have been warned but the story and storytelling keeps you grounded.<br /><br />There are several outstanding moments that make you appreciate the talent behind the camera.
13898	1	0.741696668683	0.258303331317	0.8079408273	0.1920591727	I would suggest watching this alone or with someone that you really care about.
21867	0	0.566830112199	0.433169887801	0.562482661269	0.437517338731	But this turns out to be a movie within a movie, but the lines soon blur as John goes a movie theater to kill.
3896	1	0.293466509032	0.706533490968	0.39927543322	0.60072456678	This work is a bold look into the mindset of men who find themselves in wheelchairs.
20806	1	0.398906899438	0.601093100562	0.203199916052	0.796800083948	Of course the war scene on Guadalcanal truly showed the horror faced by our soldiers during this epic battle.
5314	1	0.356781637605	0.643218362395	0.178460810611	0.821539189389	Writer/director Shelli Ryan neatly balances both possibilities and keeps the audience guessing.
1581	0	0.631006168598	0.368993831402	0.87776506655	0.12223493345	I mean complete, all questions answered, everything makes sense, absolutely complete.<br /><br />It will have to answer such questions as ... <br /><br />* Why can vampires walk around in day light?<br /><br />* Why are they all lesbians?<br /><br />* Why is a girl called Bob?
5589	1	0.356352478488	0.643647521512	0.194814077781	0.805185922219	Kurosawa, fresh into color, losses sight of his usual themes of truth and perception of reality and opts for a depressing take on Tokyo's slums.
21223	1	0.499416360233	0.500583639767	0.374784635651	0.625215364349	this was one of those $.50 cent deals of yore---and far more complex than most realize---and it was in color!
21842	1	0.348287146578	0.651712853422	0.20773586182	0.79226413818	And the actors in the Martian suits, although limited to mime, do a great job<br /><br />Another thing to look for is the background details.
19524	0	0.48904804487	0.51095195513	0.39251653656	0.60748346344	Where the heck did that come from!<br /><br />6.In helping the team,the angel cause pain and humilation on the opposing team.Very angelic indeed!<br /><br />7.The team the angels are helping are called...can you guess...THE ANGELS!
11641	0	0.698357328511	0.301642671489	0.631161893841	0.368838106159	He died like he lived, running wide open.<br /><br />In the remake Kowalski has a whole history (including a first name, even.)
645	1	0.708732725264	0.291267274736	0.710712575122	0.289287424878	from the opening credits.
2881	1	0.625377558762	0.374622441238	0.600012095192	0.399987904808	While the main story is supposed to take place in Morocco, this movie was shot in foggy Romania in 18 days on a very tight budget.
4235	1	0.71213833251	0.28786166749	0.507441529527	0.492558470473	Despite the low budget - Long Island looks somewhat mountainous - this is a movie of original style and outstanding vision.
3273	0	0.575360748291	0.424639251709	0.576797084844	0.423202915156	2 stars out of a possible 10 - and that is being overly generous.<br /><br />I thought with a cast of James Woods, Cathy Bates, Randy Quaid, Lou Gossett, Jr., and Henry Thomas - how could it miss.
18205	1	0.517938072141	0.482061927859	0.342076151807	0.657923848193	this movie was rather awful Vipul Shah's last movie was good this one was just bad although it's a good story and is handled in a great way Aatish Kapadia who adapted this movie from another gujarati play "Avjo Wahala Fari Malishu" made a good but slow pianful 2 and a half hours to watch there are a lot of flaws in this movie but it's still a entertainer songs are rather bleaked out and don't work well but they're still good overall not a movie you would enthusiastically watch it's still a story to take in to account and it's good if you're the relationship type pretty good movie with loads of flaws and humor that's really not needed even one bit
14811	0	0.68210981345	0.31789018655	0.640130627286	0.359869372714	Seems to me that most American characters in Indian English movies are based upon how common Indians themselves perceive Americans to be like and it is clear that no effort has been made to bring any sense of depth or complexity to any American in the movie.<br /><br />These two aspects put together they make for a disappointing story.
9623	0	0.660588653711	0.339411346289	0.594033703185	0.405966296815	Comment this movie is impossible.
1964	1	0.72321460414	0.27678539586	0.67067273517	0.32932726483	The Hanzo 'plot' was kinda getting stale and repetitive.
9650	1	0.339768686064	0.660231313936	0.164110711272	0.835889288728	Urich is likable as always and Lucci is particularly fetching and devilishly over the top in the mother of all femme fatale roles.
22356	0	0.589856397859	0.410143602141	0.93008728677	0.0699127132295	Trying to build too much with very little, this film and its evil predictable villain is just lame.
19549	0	0.736492682695	0.263507317305	0.84727851504	0.15272148496	It uses just about every clichÃ© in the book.
18511	1	0.66699236563	0.33300763437	0.545692992964	0.454307007036	I waited several weeks to watch this, and I was not disappointed.
14519	0	0.674441622886	0.325558377114	0.694448937928	0.305551062072	It takes place on an incredibly large stage (one really has to feel sorry for those people in front rows who broke their necks in order to see something happening 50 meters on the right or 100 meters on the left) and does absolutely nothing with it.
7879	1	0.55627355348	0.44372644652	0.296600930612	0.703399069388	How everyone gets carried away by greed and ambition.
11988	1	0.440391807696	0.559608192304	0.277489489463	0.722510510537	The ending is brilliantly cut by schumacher - with the melodic harmony singing and the slow mo of the troops preparing to leave.
9238	1	0.382349721671	0.617650278329	0.225535484562	0.774464515438	This is one of those movies that you wish you hadn't seen before - so you could see it again " for the first time " .
8820	1	0.368348356536	0.631651643464	0.330649690568	0.669350309432	And I was surprised there were so many humorous lines throughout the film.
23698	0	0.268036915863	0.731963084137	0.299054085587	0.700945914413	The same Kim Ki Duk who dazzled us with the staggering tragedy of "The Coast Guard" and made us squirm about the ugliness of nonchalant teenage prostitution before returning to his almost patented nature motif to allow us all (characters and viewers alike) to experience redemption in "Samaritan Girl"?
22145	0	0.330886796618	0.669113203382	0.229330099055	0.770669900945	There were other young actresses in the film who were naturally beautiful and whose performances were wonderful... Why weren't they cast for that role?
2854	1	0.319113397279	0.680886602721	0.23176523495	0.76823476505	Caine and Reeves (an underrated actor who never really got a chance to do more than soggy romances and "Superman") play off each other extremely well here.
12735	1	0.369726339221	0.630273660779	0.0456801473447	0.954319852655	This is a reunion, a team, and a great episode of Justice.
17114	1	0.689503935821	0.310496064179	0.621284904808	0.378715095192	<br /><br />During the flashbacks, it's obvious that he isn't all gruff.
3789	1	0.374446151125	0.625553848875	0.35216679088	0.64783320912	In truth, the second half is someway the better, being full of greater incident and more fantastical in nature.<br /><br />Three small songs pepper the piece, though as the film lasts for 100 minutes this feels more like mild flavouring rather than a real ingredient; I wouldn't classify this as a musical.
9747	0	0.635602537849	0.364397462151	0.917862123983	0.0821378760165	Two: Horrible, overly sentimental script that could have been used in a Harold Lloyd movie its so cliched.
