id	target	sty0	sty1	exy0	exy1	snippet
13779	0	0.731348685871	0.268651314129	0.860673488804	0.139326511196	However, some of the films they've put out they had nothing to do with making and some, like 'Nightmare Weekend,' didn't deserve any form of release at all.
9916	1	0.475672129933	0.524327870067	0.488135592068	0.511864407932	its too bad that no one knows anything about this movie, and it gets old telling people it's rap's version of spinal tap.
15191	0	0.526053746622	0.473946253378	0.626637691388	0.373362308612	The movie was politically incorrect and downright insensitive to the others who fought the Japanese in World War 2.
21017	0	0.378552013799	0.621447986201	0.863408694415	0.136591305585	Yes, it is THAT bad!
22530	0	0.618519341979	0.381480658021	0.368161432758	0.631838567242	It is not a good movie.
5832	1	0.708378886186	0.291621113814	0.212715235442	0.787284764558	However, it is, and I hope you think so too.
11894	0	0.404145685214	0.595854314786	0.257164592596	0.742835407404	One of the best World War II films, "Twelve O'Clock High," has very little action.
11705	0	0.66875742365	0.33124257635	0.662440886152	0.337559113848	It won't win awards for originality, because it's as systematic as you can get and steals its thunder in the way of thrills (usual cheap jump scares), location (secluded mansion) and motivation from other films.
21451	1	0.31130617127	0.68869382873	0.463619474949	0.536380525051	He's been doing it all wrong, so Grace helps him out.
2814	0	0.729646898469	0.270353101531	0.542023628613	0.457976371387	The movie needed more time to perhaps develop a better storyline.
17900	0	0.629688320347	0.370311679653	0.260199677739	0.739800322261	It is not worth more than one watch.
2269	1	0.785159678143	0.214840321857	0.600336923802	0.399663076198	I would like to know where I could get the soundtrack.
19393	1	0.276058327547	0.723941672453	0.353129699438	0.646870300562	An actor playing Kipling appears briefly before and after the battle scenes.
939	1	0.378474982764	0.621525017236	0.151643915049	0.848356084951	The cast is different and now they took a different approach we have the street smart team "Networth" vs .
17477	0	0.654010870354	0.345989129646	0.844928711534	0.155071288466	Then it just abruptly ends.
23950	1	0.748576866476	0.251423133524	0.592965782812	0.407034217188	I am hoping that perhaps the franchise will catch on and spread its influence here.
2123	0	0.532299658692	0.467700341308	0.509066363024	0.490933636976	This is the kind of film that is so sweet, it hurts your teeth.
12633	0	0.783967911664	0.216032088336	0.693130088955	0.306869911045	Wow!
24277	0	0.394180855714	0.605819144286	0.756348110755	0.243651889245	Over the half hour mark you realize half of your your hyped up audience is already asleep and call it a day.<br /><br />A few days later when you exhaust all other material to watch you go back to this, in the middle of the day this time, hoping your mood will keep you awake this time.
18560	0	0.373293675912	0.626706324088	0.454176660632	0.545823339368	It's the story of a mother and son who are sleepwalkers(a shape-shifting feline-like, flesh eating, life needing, near extinct breed of humanoid) who move from town to town searching for virgins to feed on to keep themselves alive.
19150	1	0.428539017232	0.571460982768	0.375343260808	0.624656739192	Not that Universal's "MacArthur" is bad.
3788	1	0.804390130621	0.195609869379	0.744602478389	0.255397521611	I didn't know what to make of this film.
16656	1	0.324376649462	0.675623350538	0.402474508131	0.597525491869	WHEN I first saw this film, in London, in 1958, I was bowled over.
21015	1	0.372299424731	0.627700575269	0.185651089017	0.814348910983	This was mixed in with the usual problems of portraying passable Japanese soldiers at a time when you might think real Japanese actors would be somewhat scarce.<br /><br />The movie is excellent as a source of the state of the American mindset in 1943 as the war waged with Japan.
15927	0	0.251599831458	0.748400168542	0.405783749355	0.594216250645	The film is centered around a woman who finds out about her husbands adultery.
23902	0	0.613885923321	0.386114076679	0.874037150171	0.125962849829	The writers, however, did NOTHING to facilitate this innate need we seem to have for finding meaning.<br /><br />It was apparent that those involved were simply going through the motions of their respective crafts, and that any intrinsic passion for the characters or the story was either secondary or non-existent.<br /><br />Unfortunately, made-for-TV movies have seemed to devolve over the years.
10720	0	0.431910613585	0.568089386415	0.935520299812	0.0644797001881	The acting is bad ham, ALL the jokes are superficial and the target audience is clearly very young children, assuming they have below average IQs.
7161	1	0.400145239118	0.599854760882	0.183818656973	0.816181343027	), and there is also a charming, spirited, good-natured performance by Eva La Rue, as the girl who tags along with the "boys".
265	1	0.636516228613	0.363483771387	0.385052317765	0.614947682235	But you don't get to see how it is at home.
18349	0	0.690163936405	0.309836063595	0.518144670083	0.481855329917	In the end you're so amazed by all the new levels of stupidity you just don't know whether to laugh or cry.
21073	0	0.666599478752	0.333400521248	0.919249361138	0.0807506388616	Besides all that, the film had nothing: no good shots, no good acting, and no good script.
6263	1	0.380348302135	0.619651697865	0.291106435694	0.708893564306	- Al Pacino's performance is as good as it gets!
17689	1	0.242628413375	0.757371586625	0.38870015326	0.61129984674	<br /><br />It is unfortunate that "The Big Bad Swim" never had the marketing hype of a Hollywood release, considering how many sinkers Hollywood HAS released this year, such as "I Know Who Killed Me."
12908	0	0.641123381873	0.358876618127	0.714230471385	0.285769528615	Had I never seen them, I would have thought this good-looking but empty; since I had, I thought its style inappropriate and its content insufficient.
1051	1	0.310838958627	0.689161041373	0.0759933230499	0.92400667695	He did a great job of playing the strong man.
20194	1	0.389820213915	0.610179786085	0.0971294349518	0.902870565048	On second viewing, however, this aspect felt less jarring Â as it's evident that Stanwyck has been affected by the two deaths her selfish behavior has caused, and that her tenure in Paris has softened her (even if she tries to cling to her hard-earned wealth for as long as it's possible).<br /><br />Released on DVD by Warners as part of their FORBIDDEN Hollywood VOLUME 1 COLLECTION, the film is presented in two strikingly different edits Â a recently unearthed Pre-Release version and the tamer Theatrical Release print.
10516	0	0.682946575723	0.317053424277	0.735355444414	0.264644555586	He dyes his hair blonde and starts acting like a L.A. surfer dude in the naive hope this will get him acting roles.
10730	1	0.308332756254	0.691667243746	0.213668864963	0.786331135037	When her parents find out trouble strikes but her dad lets her play the big match on her sisters Pinky (Archie Punjabi's) wedding.
14000	0	0.732714593635	0.267285406365	0.679071633052	0.320928366948	It was extermly slow and at times wondered when the plot of the movie would actually come to life.<br /><br />This movie seemed to flow to slow and I kept on wondering when it was going to end.
18969	1	0.387911278796	0.612088721204	0.19367337741	0.80632662259	There are two kinds of rules in this world.
3032	0	0.61697996766	0.38302003234	0.921747442257	0.0782525577431	The acting was decent all the way around, but the story line was weak and added nothing to the origional.
349	0	0.695511763484	0.304488236516	0.616727689047	0.383272310953	For starters, I would like to say that I'm a fan of the American Pie series.
3874	0	0.697749517284	0.302250482716	0.805530413995	0.194469586005	And also, the plot... well, it's kind of boring.
7006	0	0.646057798836	0.353942201164	0.85014029395	0.14985970605	I purchased this film for $5 in a bargain bin at my local video store for one reason only, Chase Masterson, but I should have crumbled up the five, thrown it in a toilet and flushed.
7863	1	0.703292368459	0.296707631541	0.536663844121	0.463336155879	I don't want to ruin anything but at the end pay very careful attention, the dichotomy between "Eastern" and "Western" culture is to say the least offensive, such diction is thankfully disavowed these days.
17132	1	0.717473481741	0.282526518259	0.828821038624	0.171178961376	OK.
13097	1	0.358691367015	0.641308632985	0.217003728384	0.782996271616	I've always thought of her as an actor that 'plays herself' no matter what role she's in.
5756	1	0.405487332299	0.594512667701	0.248575246389	0.751424753611	For me it works on every level and I have now seen it twice.
22472	0	0.812257316721	0.187742683279	0.638338047691	0.361661952309	Even though, the final ending should've been longer.
10392	1	0.389149411333	0.610850588667	0.301831188737	0.698168811263	But if you are looking for real people with real stories this is the film for you.
12256	1	0.684189345902	0.315810654098	0.0879777346057	0.912022265394	I loved this movie.
4405	0	0.664806161953	0.335193838047	0.836965862876	0.163034137124	To make any film about the supposed end of the world, there should be some facts & realism 1.
20388	0	0.712344440494	0.287655559506	0.958981814831	0.0410181851692	"Intensive Care" by Dorna von Rouveroy is easily one of the worst horror movies ever made.This extremely cheap Dutch slasher flick offers some gore and plenty of absurd situations.A horror veteran George Kennedy is completely wasted as as Professor Bruckner.The acting is abysmal,the action is slow and the climax is laughable.A famous surgeon has a car accident.He lies in a coma seven years and then he wakes up and goes on a bloody rampage.
18253	0	0.372354887099	0.627645112901	0.168552888783	0.831447111217	That said, after seeing the magnificent stage musical drawn from it, one can appreciate what the film might have been in surer hands.
9727	1	0.640201455535	0.359798544465	0.0461897881096	0.95381021189	Preminger's moody look at New York's underbelly is as dirty and seedy as just about any 50s noir, and Andrews is in his element as too-tough cop Mark Dixon who just doesn't know how to play the game to get ahead: he hates criminals too much to always play by the rules.
18631	0	0.688123128202	0.311876871798	0.990482821425	0.00951717857465	The actors were bad (the doctor's wife was one of the worst), the story was so stupid...it could work for a Disney movie (except for the murders), but this one is not a comedy, it is a laughable masterpiece of stupidity.
3464	0	0.711285928807	0.288714071193	0.523951016895	0.476048983105	Do you remenber those happy days in which video was a prosperous business, and a lot of movies were made with the only reason of filling the shelves of the video stores?
23258	1	0.505455968856	0.494544031144	0.685843547441	0.314156452559	Being raised in Texas, I understood the boredom & monotony of teenage life there.
6676	0	0.422884847439	0.577115152561	0.255778156975	0.744221843025	He's flunking chemistry which is what Berkley teaches and to keep his GPA up she agrees to tutor, but believe no more.
20752	0	0.791149939299	0.208850060701	0.61090856056	0.38909143944	I can't say much about this film.
6704	1	0.486370664279	0.513629335721	0.129850353597	0.870149646403	The interesting sidelight is that Novak's rival is played by Janice Rule, who originated the part of Madge in "Picnic" on Broadway (the part that Novak would make famous on film).
23759	0	0.286397839008	0.713602160992	0.497639760923	0.502360239077	she says.
1250	0	0.248465710965	0.751534289035	0.472872028571	0.527127971429	Dean Jagger portrays Armand Louque, an officer in the French Army of World War I, who has stumbled upon an ancient tale of soldiers turned into automatons, or "zombies", who are impervious in battle and may hold the key to victory in the war, though on whose side is not certain.
14682	0	0.779517515364	0.220482484636	0.681977093604	0.318022906396	I sure didn't.
9282	1	0.303026625859	0.696973374141	0.437065289317	0.562934710683	Japan is in serious trouble.
23400	1	0.390267490846	0.609732509154	0.0367551165985	0.963244883402	The cast is excellent, the writing is great.
19303	0	0.426567466855	0.573432533145	0.762904854565	0.237095145435	Wrong.
14409	1	0.285147276219	0.714852723781	0.075268674273	0.924731325727	The cast is terrific.
13717	1	0.33520693935	0.66479306065	0.138581708345	0.861418291655	I am very pleased, indeed, to have had a small part in telling the story of this remarkable man.
23655	0	0.704499147788	0.295500852212	0.899825415243	0.100174584757	The new footage, shot on video, really sticks out as poorly done.
23021	1	0.524670869233	0.475329130767	0.164553091294	0.835446908706	This scary and rather gory adaptation of Stephen King's great novel features outstanding central performances by Dale Midkiff,Fred Gwynne(who sadly died few years ago)and Denise Crosby and some really gruesome gore effects.Director Mary Lambert has a wonderful sense of visual style,and manages to make this one of the few versions of King's work that is not only worth seeing,but genuinely unnerving.The depiction of the zombie child Gage(Miko Hughes-later in "New Nightmare")is equally noteworthy,as what could easily have been a laughable character is made menacing and spooky.As for the people,who think that this one isn't scary-watch it alone in the dark(eventually with your squeamish girlfriend)and I guarantee you that "Pet Sematary" will creep you out.Some horror movies like this one or "The Texas Chain Saw Massacre" shouldn't be watched in group.Recommended for horror fans!
3391	0	0.343373503863	0.656626496137	0.718264859911	0.281735140089	It took the main character almost half an hour to get in action.
14490	1	0.344954411341	0.655045588659	0.327665345819	0.672334654181	A young and seemingly promising college graduate (played by Blair Underwood) is sent to jail for the murder of an innocent young girl and is put on death row.
19416	1	0.582469717518	0.417530282482	0.380443045857	0.619556954143	It's easy to make really general comments about a film like this.
13292	0	0.792713906189	0.207286093811	0.837967711499	0.162032288501	Even if you like these kind of splatter movies you will be disappointed, they didn't do a good job at it.<br /><br />Don't even get me started on the actors...
23116	1	0.707285181492	0.292714818508	0.621192286363	0.378807713637	He should have tried to get back into the series.
9261	1	0.327571464401	0.672428535599	0.825998259666	0.174001740334	Why?
476	1	0.537721974958	0.462278025042	0.45872104368	0.54127895632	Denise Richards on the DVD extras seemed to think the girls on set bonded well together and this would give the feeling that you empathised with their characters.
24745	0	0.461219121782	0.538780878218	0.923173286279	0.0768267137209	!<br /><br />A steaming great pile of fetid dingoes kidneys doesn't begin to describe how bad this movie is!
16767	0	0.760482883871	0.239517116129	0.973377154617	0.0266228453831	What a waste of potential.<br /><br />Let me say some good things...
7115	1	0.529404485261	0.470595514739	0.328914430591	0.671085569409	Sam is also responsible for the stunning choreography, and of course Tom Barman himself took care of the ultra cool Sound Track.
468	1	0.323476961118	0.676523038882	0.386762484025	0.613237515975	<br /><br />The important fact is that the story is as charming as ever and the acting and songs do not make it any less so.
22397	1	0.556247904158	0.443752095842	0.477876925423	0.522123074577	Watch this one with the lights off.<br /><br />My rating: 3.5/5
11475	0	0.426818179057	0.573181820943	0.755249193341	0.244750806659	See this film if you must, but: bring your vomit bag, and don't have pasta salad beforehand.
14022	1	0.432648886852	0.567351113148	0.146346671717	0.853653328283	But for much of the movie, they take a backseat to a tedious subplot about Sherry's sister Connie (Harriet Hilliard), her love for sailor Bilge Smith (Randolph Scott), Bilge's dalliance with another woman, and an old schooner that Connie inherited from her father.
11176	1	0.668639831396	0.331360168604	0.212486392537	0.787513607463	This film really deserves more recognition than its getting.
20719	1	0.464734892526	0.535265107474	0.605656097934	0.394343902066	In the ensuing scene Â the best in the movie Â she tries to escape her pursuer in a forbidding maze of buildings and alleys but fails.<br /><br />When she returns home, disheveled and in shock, the police can't get much out of her; she claims she never saw her attacker (who manned a snack truck outside the factory).
20260	0	0.700630089255	0.299369910745	0.908623850394	0.0913761496063	I found myself straining to find anything to laugh at just so I wouldn't feel like I'd totally wasted my money--and my time.
19748	0	0.696506566808	0.303493433192	0.979901084416	0.0200989155835	This film was a waste of time, even rented on DVD.
24770	0	0.763642727774	0.236357272226	0.831994507772	0.168005492228	(this may be a bit on the spoilerish side) I would like to start by saying I did not watch the entire movie, nor could I because it was evident from the first hour that I was going to be incredibly disappointed.
13746	1	0.428536587351	0.571463412649	0.101021309774	0.898978690226	They fall in love,to the horror of her social-mountaineering mother (Geraldine James).A wonderful love story, whose gloss of chess might make it appear cerebral.But in spite of its origins in a Nabakov story, it certainly is not .The romantic elements and the sense of time and place beat the psychological analysis hands down.John Turturro, having appeared in "Barton Fink" ,"O Brother,Where Art thou?"
8791	0	0.668626318076	0.331373681924	0.923270916809	0.0767290831909	I'm 24 now if you want to do the math.<br /><br />Whenever I think of my all-time list of worst movies I don't even mention this one, because like a raped step-child, I try hard to repress that it ever happened.
9339	0	0.312207330435	0.687792669565	0.342787069451	0.657212930549	Also, it's quite funny when she's insisting that she "paints for herself!"
642	0	0.530322470608	0.469677529392	0.623405987857	0.376594012143	The premise is amazing and the some of the acting, notably Sally Kellerman and Anthony Rapp, is charming... but this film is near unwatchable.
336	0	0.304839676973	0.695160323027	0.335982593486	0.664017406514	In retrospect, this film is probably more true to life in showing an unsuspecting individual as capable of murder simply because they became a little wacko over time or maybe were born looney toons.<br /><br />John Malkovich does a stupendous job in his interrogation of Garcia!
9925	0	0.502912651335	0.497087348665	0.534573336031	0.465426663969	Providing the back-story to why John is the monster he is, Jones allows us to witness his memory flashback in discovering his wife's adultery and reacting accordingly(..she is also a ghost in the wilderness looking for her children, wishing to punish them for "being naughty")killing both her and the lover in bed(..a refrigerator repairman).
22600	1	0.601240699716	0.398759300284	0.0936062438207	0.906393756179	I have to say, I was always a Richard Barrett fan - I loved his sardonic humour along with that dangerous edge - he was certainly a man you didn't cross, and those eyes........the bluest eyes you would probably see on TV.
11713	1	0.431723016487	0.568276983513	0.232610448922	0.767389551078	Beggar boy and thief Sabu who may very well have been one of the few who could call himself at the time an international movie star.
18185	0	0.422698652198	0.577301347802	0.820202276394	0.179797723606	Why, I never even knew they had palm trees in Vermont or that people could travel on Fed-Ex planes before this film.
1455	1	0.252008947869	0.747991052131	0.323247964319	0.676752035681	Is there a reason for all of this, and why is it surrounding Raines' character?
22165	1	0.225311291828	0.774688708172	0.182169653605	0.817830346395	Hold Your Man finds Jean Harlow, working class girl from Brooklyn falling for con man Clark Gable and getting in all kinds of trouble.
11100	1	0.298463154476	0.701536845524	0.278520687346	0.721479312654	It has plenty of characters and each and every character is representing a different category of person.
17999	0	0.710550784003	0.289449215997	0.501582596652	0.498417403348	It relies far too heavily upon its heightened style, at the expense of plot, character and dialogue, leaving the viewer strangely perturbed and unfulfilled.
13822	1	0.659305035286	0.340694964714	0.268768804793	0.731231195207	It was one of those endings where you don't know the 100% truth, but you still kind of know what really happened with Nick and the drug smuggling because of the 'owning up' etc.
2570	1	0.3160526897	0.6839473103	0.281467555593	0.718532444407	After seeing this performance I cannot understand why Brewster hasn't been "discovered" by a larger audience.
2314	1	0.675005186485	0.324994813515	0.693469495404	0.306530504596	This book is even a taught as a text book at some universities.
10830	0	0.711171569092	0.288828430908	0.886552388948	0.113447611052	This is because the movie itself felt so amateurish.
8668	0	0.540092761776	0.459907238224	0.643123716979	0.356876283021	And as a family sports movie this is horrible.
7556	0	0.462923338854	0.537076661146	0.429726655761	0.570273344239	Old-style real men in action, here.<br /><br />The crashing model plane and car crash must have been impressive on the big screen.<br /><br />The storytelling itself, despite the flashback sequences, plays it straight -- all the narrators are trusted by us (regardless of the 'truth' or 'untruth' of the dialogue), so there's no game with the viewer about narrative structure.
11102	1	0.290374816858	0.709625183142	0.449789513154	0.550210486846	If you like Woody Allen films of the 70's, you'll regret missing this one.<br /><br />I suggest you go to watch this film with an open mind, if you do, you might walk out smiling.
23175	0	0.672717265264	0.327282734736	0.978912961595	0.0210870384055	This is surely one of the worst films ever made.
6692	1	0.568092649717	0.431907350283	0.588359738124	0.411640261876	By attempting to realise something... then flying through the air almost immediately.
17610	0	0.66061802534	0.33938197466	0.775440495012	0.224559504988	I love Julian Sands and will at least attempt to watch anything he's in, but this movie nearly did me in.
10425	0	0.708921101324	0.291078898676	0.714380945683	0.285619054317	Wow, the plot for this film is all over the place!
4668	0	0.695077712575	0.304922287425	0.858585698015	0.141414301985	To say that the special effects were bad would be a disservice to the field of special effects.
14533	1	0.478357009048	0.521642990952	0.654573195458	0.345426804542	The protagonist's here are caricatures of real people.
16239	1	0.296854265252	0.703145734748	0.0526994605107	0.947300539489	The action is fantastic, the story is tense and entertaining, and the set design is truely memorable.
10016	0	0.620318979666	0.379681020334	0.883354164505	0.116645835495	However, the monster saves a hooker and I assume that they live happily ever after.<br /><br />Side notes: The end credit screen claims that the movie is called "The Head that wouldn't Die".<br /><br />I hate this movie!
23013	1	0.277184782007	0.722815217993	0.33069514563	0.66930485437	I am convinced that this would have been an excellent cut...saving much needed footage in the slow opening sequence (this was not done, accounting for the main weaknesses of the film's opening reel)...There is nothing in the fact of Rita's diving to warrant a big orchestral crescendo...What does matter is Rita's beauty...the evil overtones suggested by Grigsby's character, and Michael's bewilderment.
4267	1	0.627536298474	0.372463701526	0.410321942349	0.589678057651	Give it a try, you may just feel the same way about it as i do.
11768	0	0.429654830623	0.570345169377	0.90171792796	0.0982820720395	<br /><br />i would go lower than 1 if i could... like maybe zero kelvin.
23845	0	0.829378593986	0.170621406014	0.895200973334	0.104799026666	I didn't even get all the way through this movie, had to turn it off.
13697	1	0.307900681114	0.692099318886	0.134471662521	0.865528337479	The central family is anything but warm, supportive, and understanding of her new and tragic stage in life with the death of her husband.
2009	0	0.508968204462	0.491031795538	0.454837350503	0.545162649497	It's a shame though there is no doubt that some talent was involved with this production and although deeply flawed it remains original and creative.
18165	1	0.388362949533	0.611637050467	0.230188551659	0.769811448341	The film is a brave (albeit flawed) effort, certainly worth a watch.
7305	1	0.462693482684	0.537306517316	0.676212536343	0.323787463657	There's something about him, I cant describe.
9292	0	0.75015211434	0.24984788566	0.824887272646	0.175112727354	But overall, the only thing that you are left remembering is that it was one of the most ridiculous concepts ever.<br /><br />Seeing that its a short film and has some funny aspects, its not the worst thing to see.
24542	0	0.587093361733	0.412906638267	0.324864886046	0.675135113954	I can not recommend anyone to watch this movie other than to see how Hollywood butches history at will, even to this day.
6276	1	0.440932905731	0.559067094269	0.27417519996	0.72582480004	There is an Ainsworth, Nebraska, but there is also a town that starts with Blains-something.<br /><br />It does show the slowest moving tornadoes on record in the the seen where the boys are in the house.
1849	1	0.376600236988	0.623399763012	0.21050168253	0.78949831747	The picture has plenty of action and suspense as Stewart closes in on his quarry.
6249	1	0.294135799247	0.705864200753	0.121703477222	0.878296522778	Scraggly zonked-out roadie Billy Connelly and cocky eager beaver young guitarist Hans Matheson tag along for the delightfully bumpy, trouble-plagued, but still ultimately rewarding and enjoyable ride.<br /><br />Director Brian Gibson shows tremendously infectious respect and adoration for both his amiably screwy characters in particular and loud, ringing, flamboyantly overblown preening 70's rock in general, this imbuing this affectionate little pip with an utterly engaging sense of big-hearted charm and tireless verve.
4642	0	0.359035521675	0.640964478325	0.26721163115	0.73278836885	4/10
24763	1	0.766760952535	0.233239047465	0.636406922424	0.363593077576	In this way, I think that this show tries to be too much like Married With Children.
20444	1	0.332273301323	0.667726698677	0.825998259666	0.174001740334	Why?
9907	1	0.324704315437	0.675295684563	0.410247486082	0.589752513918	As always, the misfits get all the scenery to chew -- and the best lines to spit out (Malone, in her Oscar-nabbing performance as the boozing nymphomaniac with a jones for Hudson, gets to detonate a whole fireworks display of them).
21319	0	0.33569679975	0.66430320025	0.459496258916	0.540503741084	In spite of having some exciting (and daring) sequences, NBTN just never gets going.
11154	0	0.614533013448	0.385466986552	0.886370209524	0.113629790476	I'd love to give this crap a 0.
19214	1	0.498869150388	0.501130849612	0.632562279709	0.367437720291	The lead couple is<br /><br />clumsy, inept, funny and endearing in their first copulation scene.<br /><br />The second--which caused the most complaints--has faked<br /><br />cunnilingus and fellatio.
12473	1	0.729937973635	0.270062026365	0.553440175363	0.446559824637	then again don't watch it if your feeling really good.
14945	1	0.407807450638	0.592192549362	0.61459745053	0.38540254947	I might as well have the money as well."
7940	1	0.483286104928	0.516713895072	0.208280434357	0.791719565643	Night Of The Living Homeless is a funny spoof of the 1978 film(and the 2004 remake) of "Dawn Of The Dead".Only this time...with the homeless.The episode has homeless people all coming to South Park and the people cannot figure out why.They treat the homeless like zombies who want change and a few of the parents end up on the roof of a supermarket like in the movie.So now it's up to the boys to find out where they came from and how to get rid of them.This is a fairly funny episode with some good moments like the boys singing their own version of the 2pac/Dr.Dre song "California Love".Overall a good episode.<br /><br />8/10
1283	1	0.308714836128	0.691285163872	0.300525230508	0.699474769492	The raid on Lawrence, Kansas, done so many times before in so many other, lesser films is portrayed with a sense of urgency that puts the viewer right in the midst of the action.<br /><br />Romance, adventure, moral and ethical conflict.This film has everything a discerning moviegoer could want.
8793	1	0.325249015418	0.674750984582	0.281020866714	0.718979133286	The supporting cast is also carefully chosen and they add a depth of character that the main characters get added meaning from the supporting performances.
2203	0	0.31817293734	0.68182706266	0.441059263378	0.558940736622	He could act, got an Oscar for it, but most of the material he did was as light as one ply of two ply tissue paper.<br /><br />Happy Go Lovely is a case in point.
630	0	0.477299938457	0.522700061543	0.287094960725	0.712905039275	Team Spirit 2
6101	0	0.738580285876	0.261419714124	0.590901415128	0.409098584872	Off the top of my head I can only think of AN OFFICER AND A GENTLEMAN and BLACK HAWK DOWN getting a lot of critical acclaim .
15234	0	0.594502145795	0.405497854205	0.850199840581	0.149800159419	By the time of the, "Gee, I forgot the $80,000," moment, I thought to myself that this thing is truly ridiculous.
17892	0	0.494998122763	0.505001877237	0.595817515841	0.404182484159	But she has never been to Egypt before!
18510	1	0.772225307271	0.227774692729	0.628065562	0.371934438	What's up with that?
10312	1	0.275150507363	0.724849492637	0.304231395369	0.695768604631	In a panic the studio hires lookalike Virginia (Rosemary Lane) to impersonate her and have Bowers take her to the premiere NOT telling him it's not Marshall.
9937	0	0.659621984156	0.340378015844	0.732090770064	0.267909229936	I can recall countless times flipping through channels on TV on a late Friday or Saturday night having come across the movie and finding myself beginning to actually pay attention to it.<br /><br />However, this lame-brain, waaay-belated sequel has nothing.
21162	1	0.335986733358	0.664013266642	0.0339607353801	0.96603926462	A must see for all fans of great noir film.
439	1	0.408398305897	0.591601694103	0.18637290394	0.81362709606	Lots of great stunts and choreography.
155	1	0.631637907409	0.368362092591	0.24167793673	0.75832206327	I will start a commentary which you can find at http://www.myspace.com/62229249.
6120	1	0.58346870725	0.41653129275	0.176484652815	0.823515347185	This is a very amusing and sometimes quite creepy anthology, that if a bit short in the screenwriting department, more than makes up for the shortcoming in the acting, location work and overall exuberance.
9703	1	0.372212410007	0.627787589993	0.11562992424	0.88437007576	Some of the dialogue & action is rather provocative, but it must be admitted that Baker singing & dancing to 'Under The African Sky,' as well as her culminating performance in the Parisian nightclub, are two of the cinema's more memorable moments.<br /><br />Actual location filming in Tunisia greatly enhances the film.<br /><br />Josephine Baker was born in St. Louis in 1906, into a very poor family.
7185	0	0.817792680653	0.182207319347	0.713320771007	0.286679228993	I know I didn't.
6649	1	0.568826763131	0.431173236869	0.471576824563	0.528423175437	I need this on DVD.
24334	1	0.385831301116	0.614168698884	0.127753326019	0.872246673981	The Otto Preminger directed film has plenty of atmosphere but the story gets watered down when the dead man's wife (Gene Tierney) falls for Andrews.
15327	1	0.421115148912	0.578884851088	0.157757296515	0.842242703485	Quebec Rating:13+ Canadian Home Video Rating:14A<br /><br />Fear Of A Black Hat is one of the funniest, most original comedies I have ever seen.Its basically a gangsta rap version of the film This Is Spinal Tap.Its a shame not many people have heard of this gem of a film.If you manage to find this film anywhere don't hesitate to buy it even if you don't like rap music.There are not too many comedy films that I give a perfect 10/10 to.The only ones I can think of at the moment are this film,Clerks,The World According To Garp,The 40 Year Old Virgin and Chasing Amy.This film is a hilarious stereotype of the gangsta rap culture.The movie is about a woman named Nina Blackburn who is making a documentary about the fictional rap group N.W.H(N****z with hats).They are basically the stereotype of a rap group making many controversial rap songs about killing and being a gangsta.Fear Of A Black Hat is an excellent comedic film and I recommend it even if you are not a fan of the gangsta rap scene.Its a shame this film is not in the Top 250.<br /><br />Runtime:88min <br /><br />10/10
10027	0	0.455883554818	0.544116445182	0.546277679325	0.453722320675	* out of ****.
16174	0	0.647277695821	0.352722304179	0.937049886096	0.0629501139038	It was utter tedium, if not downright boredom, from start to finish.<br /><br />Having the opinion that no-one will ever better the Bard of Avon, I also believe that Byron's poetry is over-revered and to my mind should be flung on the back burner, and this dramatisation of his life should be accorded the same treatment.<br /><br />I think the BBC lost its nous with this one
18366	1	0.813330960064	0.186669039936	0.158482876491	0.841517123509	it was the best show ever!!!!!!
11906	0	0.587919128748	0.412080871252	0.927237191603	0.0727628083972	This film had a lot of promise, and the plot was relatively interesting, however the actors, director and editors seriously let this film down.<br /><br />I feel bad for the writers, it could have been good.
68	1	0.496309493347	0.503690506653	0.55675667892	0.44324332108	None of the charm has been lost in translation--it's as fresh as the people interviewed--whether some of it is scripted or not, as has been rumored, is beside the point.
11501	0	0.611023219259	0.388976780741	0.463109516137	0.536890483863	Really.
382	0	0.323998699477	0.676001300523	0.784392107146	0.215607892854	I wish they would have went more down those lines, rather than what they did here.<br /><br />There was too much unexplained that needed to be explained, what time period this was in and why why why is there an old fashioned phone in that room?<br /><br />I understand there is another one in the works.
24525	0	0.756347243307	0.243652756693	0.525365928556	0.474634071444	also, just what we understand about the house.. it apparently needs to use its video cameras to see what is going on, and it's a very emotional house.
14438	0	0.678704298762	0.321295701238	0.92782978503	0.0721702149697	okay, no gore.
3700	1	0.665661242393	0.334338757607	0.242245182858	0.757754817142	I've spent years looking for a copy of this film(16mm,dvd,vhs), so I could show it to my kids.
21692	1	0.312596797042	0.687403202958	0.330307207097	0.669692792903	However, she meets this guy at a restaurant and he helps her out of her shell (and clothing).
20665	1	0.254300638836	0.745699361164	0.109583743736	0.890416256264	It is touching, funny and intriguing in all parts.
5800	1	0.400478408685	0.599521591315	0.150182948062	0.849817051938	One must admit, that Dev has an eye for beauty and talent.
938	0	0.772973807982	0.227026192018	0.61717687376	0.38282312624	COME ON !!!
24309	1	0.452244120719	0.547755879281	0.141114702487	0.858885297513	The director has produced more memorable scenes of touching beauty than it would seem possible.
8362	0	0.638578046148	0.361421953852	0.140813738372	0.859186261628	It IS fascinating to think what sprung from this so-so movie and I can only marvel at whoever spotted the massive potential of "Columbo" and added all the little touches that make it such a marvellous & classic series.
